"Ages","ple","event","type","sex","species","ctype","minAge","order"
6.94000000000005,0.891534167284659,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
7.13000000000011,0.885342957789626,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
7.25,0.879151748294594,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
7.30000000000018,0.879151748294594,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
7.37999999999988,0.872916629512363,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
7.49000000000001,0.872916629512363,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
7.5,0.866636653760475,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
7.51999999999998,0.860356678008588,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
7.6400000000001,0.860356678008588,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
7.66000000000008,0.854030525964407,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
7.69000000000005,0.854030525964407,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
7.69999999999982,0.854030525964407,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
7.82999999999993,0.84775088974408,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
8.00999999999999,0.84775088974408,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
8.10000000000014,0.84775088974408,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
8.17000000000007,0.84775088974408,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
8.38000000000011,0.841517427319492,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
8.38999999999987,0.841517427319492,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
8.80999999999995,0.841517427319492,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
8.85000000000014,0.835283964894903,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
8.97000000000003,0.835283964894903,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
9.00999999999999,0.829096676266052,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
9.04999999999995,0.822909387637201,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
9.06000000000017,0.822909387637201,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
9.25999999999999,0.816675225609646,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
9.96000000000004,0.810580634373753,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
10,0.810580634373753,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
10.02,0.810580634373753,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
10.1099999999999,0.804392995943419,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
10.1300000000001,0.798205357513085,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
10.21,0.792017719082751,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
10.26,0.792017719082751,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
10.28,0.792017719082751,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
10.5700000000002,0.792017719082751,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
10.5800000000002,0.7858780468418,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
10.6200000000001,0.7858780468418,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
10.6600000000001,0.779690030724935,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
10.74,0.779690030724935,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
10.8800000000001,0.779690030724935,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
11,0.779690030724935,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
11.0900000000001,0.779690030724935,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
11.1500000000001,0.779690030724935,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
11.1900000000001,0.779690030724935,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
11.3500000000001,0.779690030724935,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
11.3600000000001,0.773402207896508,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
11.3999999999999,0.767114385068081,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
11.6400000000001,0.760927978736887,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
11.78,0.754791462779332,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
11.79,0.754791462779332,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
11.9200000000001,0.754791462779332,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.03,0.754791462779332,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.1100000000001,0.754791462779332,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.1300000000001,0.754791462779332,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.1900000000001,0.754791462779332,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.24,0.754791462779332,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.25,0.748448677377825,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.3500000000001,0.748448677377825,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.4400000000001,0.748448677377825,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.47,0.748448677377825,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.5900000000001,0.748448677377825,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.6700000000001,0.748448677377825,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.77,0.748448677377825,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.8749066666668,0.748448677377825,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.8837800000001,0.748448677377825,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.9300000000001,0.748448677377825,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.9599999999998,0.741825237755012,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
12.96,0.741825237755012,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
13.1299999999999,0.735201798132199,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
13.1900000000001,0.735201798132199,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
13.21,0.735201798132199,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
13.4000000000001,0.735201798132199,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
13.4400000000001,0.735201798132199,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
13.6000000000001,0.72869558752926,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
13.6199999999999,0.722246954011301,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
13.6399999999999,0.715798320493343,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
13.7087911841204,0.715798320493343,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
13.8700000000001,0.715798320493343,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
13.9000000000001,0.715798320493343,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14,0.715798320493343,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.02,0.715798320493343,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.03,0.715798320493343,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.1000000000001,0.715798320493343,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.1600000000001,0.715798320493343,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.1700000000001,0.709045506149067,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.1899999999998,0.70229269180479,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.2,0.70229269180479,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.29,0.70229269180479,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.3,0.6954743161562,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.3299999999999,0.68865594050761,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.3700000000001,0.68865594050761,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.46,0.68865594050761,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.5600000000002,0.68865594050761,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.61985,0.681837564859019,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.8800000000001,0.681837564859019,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.8994966666666,0.675152882850598,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
14.9400000000001,0.675152882850598,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.02,0.668533736940298,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.04,0.668533736940298,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.1200000000001,0.668533736940298,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.1400000000001,0.668533736940298,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.1800000000001,0.668533736940298,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.29,0.668533736940298,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.3000000000002,0.668533736940298,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.3100000000002,0.668533736940298,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.3800000000001,0.661711964114376,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.46,0.661711964114376,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.5476699999999,0.654890191288455,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.5999999999999,0.648068418462533,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.6099999999999,0.641246645636612,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.8000000000002,0.641246645636612,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.8800000000001,0.6344966809457,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.9300000000001,0.6344966809457,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.9300000000001,0.627746716254789,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
15.9400000000001,0.627746716254789,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
16.04,0.627746716254789,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
16.0900000000001,0.627746716254789,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
16.1400000000001,0.627746716254789,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
16.1900000000001,0.627746716254789,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
16.2900000000002,0.627746716254789,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
16.3800000000001,0.627746716254789,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
16.6800000000001,0.627746716254789,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
16.79,0.620613230842802,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
16.9300000000001,0.620613230842802,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
17.27,0.620613230842802,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
17.3800000000001,0.620613230842802,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
17.76,0.613717528277882,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
18.05204,0.606821825712962,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
18.0899999999999,0.599926123148042,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
18.4200000000001,0.599926123148042,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
18.4400000000001,0.593260277335286,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
18.7,0.593260277335286,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
18.9270733333334,0.593260277335286,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
19.04,0.586811796059903,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
19.0700000000002,0.586811796059903,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
19.0800000000002,0.586811796059903,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
19.0900000000001,0.586811796059903,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
19.1200000000001,0.580143480195586,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
19.1800000000001,0.580143480195586,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
19.2,0.580143480195586,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
19.3099999999999,0.573397625774707,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
19.3100000000002,0.573397625774707,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
19.3899999999999,0.566571463563103,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
19.73,0.559905916932949,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
19.73,0.553318788498444,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
20,0.553318788498444,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
20.1099999999999,0.546570998394804,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
20.22,0.546570998394804,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
20.28,0.53998580564306,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
20.3400000000001,0.533479952563023,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
20.3600000000001,0.533479952563023,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
20.3999999999999,0.526893780309158,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
20.5600000000002,0.520307608055294,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
20.6339999999999,0.513721435801429,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
20.71,0.513721435801429,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
20.8100000000002,0.513721435801429,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
21.1184333333333,0.507299917853911,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
21.46,0.507299917853911,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
21.48,0.500878399906393,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
21.54597,0.494456881958876,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
21.6200000000001,0.488035364011358,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
21.6299999999999,0.48161384606384,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
21.6500000000001,0.475192328116322,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
21.6699999999998,0.468770810168804,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
21.6799999999998,0.462349292221286,1,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
21.76,0.462349292221286,0,"Not contracepted","Female","Macaca silenus","Hormonal",4,"Primates"
